time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.4045,206.89977494383714,5.707673805034027,0.5166742205619812,-6.899774943837144,100.0,75.0,0.001,0.00047
1.405,206.89977839627312,5.707657811612265,0.5166740417480469,-6.8997783962731205,100.0,75.0,0.001,0.00047
1.4055,206.89977212862394,5.7076656482401305,0.516674280166626,-6.899772128623937,100.0,75.0,0.001,0.00047
1.4060000000000001,206.89976961736738,5.707681165619732,0.5166743397712708,-6.899769617367383,100.0,75.0,0.001,0.00047
1.4065,206.89977656807721,5.7076726255021555,0.5166741013526917,-6.899776568077215,100.0,75.0,0.001,0.00047
1.407,206.89977939098668,5.7076562395617,0.5166740417480469,-6.89977939098668,100.0,75.0,0.001,0.00047
1.4075,206.89977230091694,5.70766383580424,0.516674280166626,-6.899772300916936,100.0,75.0,0.001,0.00047
1.408,206.89976885530507,5.707679311547025,0.5166743397712708,-6.899768855305069,100.0,75.0,0.001,0.00047
1.4085,206.89977450158435,5.707677121685286,0.5166741609573364,-6.899774501584346,100.0,75.0,0.001,0.00047
1.409,206.8997796656377,5.707661235139653,0.5166740417480469,-6.899779665637709,100.0,75.0,0.001,0.00047
1.4095,206.8997755021982,5.707662598915306,0.5166742205619812,-6.899775502198196,100.0,75.0,0.001,0.00047
1.41,206.89977209903577,5.707664968839779,0.5166742205619812,-6.899772099035772,100.0,75.0,0.001,0.00047
1.4105,206.8997692388674,5.707680493369743,0.5166743397712708,-6.899769238867407,100.0,75.0,0.001,0.00047
1.411,206.8997758492909,5.707672044721583,0.5166741013526917,-6.899775849290904,100.0,75.0,0.001,0.00047
1.4115,206.89977802185328,5.707661998578985,0.5166741013526917,-6.89977802185328,100.0,75.0,0.001,0.00047
1.412,206.89977427427232,5.707663759596329,0.5166742205619812,-6.899774274272318,100.0,75.0,0.001,0.00047
1.4125,206.89977148532202,5.707666426264922,0.5166742205619812,-6.89977148532202,100.0,75.0,0.001,0.00047
1.413,206.89976974515073,5.707675933012993,0.516674280166626,-6.899769745150735,100.0,75.0,0.001,0.00047
1.4135,206.89977364164554,5.70767352810855,0.5166741609573364,-6.899773641645538,100.0,75.0,0.001,0.00047
1.414,206.89977624632573,5.707670181565803,0.5166741609573364,-6.899776246325729,100.0,75.0,0.001,0.00047
1.4145,206.8997774552655,5.707660039474604,0.5166741013526917,-6.899777455265507,100.0,75.0,0.001,0.00047
1.415,206.89977270839609,5.707661937415189,0.5166742205619812,-6.899772708396085,100.0,75.0,0.001,0.00047
1.4155,206.89976828089783,5.707677314685412,0.5166743397712708,-6.899768280897831,100.0,75.0,0.001,0.00047
1.416,206.89977290858556,5.707675263636602,0.5166741609573364,-6.899772908585561,100.0,75.0,0.001,0.00047
1.4165,206.8997764160314,5.707672094247265,0.5166741609573364,-6.899776416031386,100.0,75.0,0.001,0.00047
1.417,206.89977896793874,5.707655745050651,0.5166740417480469,-6.899778967938744,100.0,75.0,0.001,0.00047
1.4175,206.89977126768596,5.70766960962208,0.5166743397712708,-6.8997712676859635,100.0,75.0,0.001,0.00047
1.418,206.89977152932724,5.707673002871019,0.5166742205619812,-6.899771529327239,100.0,75.0,0.001,0.00047
1.4185,206.8997735319857,5.707676332890969,0.5166742205619812,-6.899773531985687,100.0,75.0,0.001,0.00047
1.419,206.89977794229353,5.707666846755188,0.5166741013526917,-6.899777942293525,100.0,75.0,0.001,0.00047
1.4195,206.89977705057726,5.70766246090529,0.5166741609573364,-6.899777050577256,100.0,75.0,0.001,0.00047
1.42,206.89977355449054,5.707664456644004,0.5166742205619812,-6.899773554490537,100.0,75.0,0.001,0.00047
1.4205,206.89977077223693,5.707673463350893,0.516674280166626,-6.899770772236934,100.0,75.0,0.001,0.00047
1.421,206.89977302240212,5.707676976331477,0.5166742205619812,-6.899773022402115,100.0,75.0,0.001,0.00047
1.4215,206.89977813269928,5.7076614472494285,0.5166740417480469,-6.899778132699282,100.0,75.0,0.001,0.00047
1.422,206.89977410006543,5.707663181479411,0.5166742205619812,-6.899774100065429,100.0,75.0,0.001,0.00047
1.4225,206.89977065441377,5.70767205634111,0.516674280166626,-6.899770654413771,100.0,75.0,0.001,0.00047
1.423,206.89977218279904,5.7076755977951805,0.5166742205619812,-6.89977218279904,100.0,75.0,0.001,0.00047
1.4235,206.89977587235617,5.707672603801534,0.5166741609573364,-6.899775872356173,100.0,75.0,0.001,0.00047
1.424,206.8997786939761,5.707656385991093,0.5166740417480469,-6.899778693976089,100.0,75.0,0.001,0.00047
1.4245,206.89977132716564,5.707670316769111,0.5166743397712708,-6.899771327165638,100.0,75.0,0.001,0.00047
1.425,206.89977195156152,5.707673695644019,0.5166742205619812,-6.899771951561519,100.0,75.0,0.001,0.00047
1.4255,206.89977466635733,5.707670757531908,0.5166741609573364,-6.899774666357331,100.0,75.0,0.001,0.00047
1.426,206.89977619385624,5.7076609972605254,0.5166741013526917,-6.8997761938562405,100.0,75.0,0.001,0.00047
1.4265,206.89977195735005,5.707663200036919,0.5166742205619812,-6.899771957350055,100.0,75.0,0.001,0.00047
1.427,206.89976782779667,5.707684924900754,0.5166743993759155,-6.899767827796666,100.0,75.0,0.001,0.00047
1.4275,206.8997770987441,5.70767065116253,0.5166740417480469,-6.899777098744096,100.0,75.0,0.001,0.00047
1.428,206.89977889896724,5.707654136979535,0.5166740417480469,-6.8997788989672415,100.0,75.0,0.001,0.00047
1.4285,206.89977037286084,5.707668018218811,0.5166743397712708,-6.899770372860843,100.0,75.0,0.001,0.00047
1.429,206.89976910509546,5.70768395990109,0.5166743397712708,-6.899769105095459,100.0,75.0,0.001,0.00047
1.4295,206.89977786174498,5.707669377487036,0.5166740417480469,-6.89977786174498,100.0,75.0,0.001,0.00047
1.43,206.89977863433262,5.707658845008851,0.5166741013526917,-6.89977863433262,100.0,75.0,0.001,0.00047
1.4305,206.89977325657281,5.707660458012668,0.5166742205619812,-6.899773256572814,100.0,75.0,0.001,0.00047
1.431,206.89976806062538,5.707675702808949,0.5166743397712708,-6.899768060625377,100.0,75.0,0.001,0.00047
1.4315,206.89977150072954,5.707679871085418,0.5166742205619812,-6.899771500729543,100.0,75.0,0.001,0.00047
1.432,206.8997781210253,5.70766470973529,0.5166740417480469,-6.899778121025292,100.0,75.0,0.001,0.00047
1.4325,206.89977576605014,5.70766644678644,0.5166742205619812,-6.899775766050141,100.0,75.0,0.001,0.00047
1.433,206.8997743376295,5.70766875294769,0.5166742205619812,-6.899774337629509,100.0,75.0,0.001,0.00047
1.4335,206.89977411524376,5.707671404305202,0.5166742205619812,-6.899774115243758,100.0,75.0,0.001,0.00047
1.434,206.8997759831155,5.707661777217552,0.5166741013526917,-6.8997759831154895,100.0,75.0,0.001,0.00047
1.4345,206.899772150634,5.707664030922167,0.5166742205619812,-6.899772150633993,100.0,75.0,0.001,0.00047
1.435,206.89976880747878,5.707679542982753,0.5166743397712708,-6.899768807478779,100.0,75.0,0.001,0.00047
1.4355,206.89977457343522,5.707677364678858,0.5166741609573364,-6.899774573435224,100.0,75.0,0.001,0.00047
1.436,206.89978022333025,5.707655294675739,0.5166739821434021,-6.899780223330254,100.0,75.0,0.001,0.00047
1.4365,206.89977299753411,5.707656523677798,0.5166742205619812,-6.899772997534114,100.0,75.0,0.001,0.00047
1.437,206.89976505848367,5.7076841632615825,0.5166744589805603,-6.899765058483666,100.0,75.0,0.001,0.00047
1.4375,206.8997732532558,5.707682890950792,0.5166741609573364,-6.899773253255802,100.0,75.0,0.001,0.00047
1.438,206.89978176335657,5.707661139986207,0.5166739821434021,-6.899781763356572,100.0,75.0,0.001,0.00047
1.4385000000000001,206.89977788315474,5.707655830727056,0.5166741609573364,-6.899777883154741,100.0,75.0,0.001,0.00047
1.439,206.89977024234173,5.707669957450456,0.5166743397712708,-6.899770242341731,100.0,75.0,0.001,0.00047
1.4395,206.89977033545327,5.707679764580696,0.516674280166626,-6.899770335453269,100.0,75.0,0.001,0.00047
1.44,206.89977655559616,5.707671050928369,0.5166741013526917,-6.899776555596162,100.0,75.0,0.001,0.00047
1.4405000000000001,206.89977820715492,5.707660834097965,0.5166741013526917,-6.899778207154924,100.0,75.0,0.001,0.00047
1.441,206.89977385819697,5.707662550334781,0.5166742205619812,-6.899773858196966,100.0,75.0,0.001,0.00047
1.4415,206.89976972953815,5.707677649740866,0.5166743397712708,-6.89976972953815,100.0,75.0,0.001,0.00047
1.442,206.8997745089554,5.707675248609412,0.5166741609573364,-6.899774508955403,100.0,75.0,0.001,0.00047
1.4425000000000001,206.89977870981252,5.707659360282463,0.5166740417480469,-6.899778709812523,100.0,75.0,0.001,0.00047
1.443,206.8997735959236,5.70766095504559,0.5166742205619812,-6.899773595923591,100.0,75.0,0.001,0.00047
1.4435,206.89976865072518,5.707676117833401,0.5166743397712708,-6.8997686507251785,100.0,75.0,0.001,0.00047
1.444,206.8997722958549,5.707680143504646,0.5166742205619812,-6.899772295854888,100.0,75.0,0.001,0.00047
1.4445000000000001,206.89977904494387,5.707664790002163,0.5166740417480469,-6.89977904494387,100.0,75.0,0.001,0.00047
1.445,206.89977708005324,5.707660137682566,0.5166741609573364,-6.899777080053241,100.0,75.0,0.001,0.00047
1.4455,206.8997723890022,5.7076621262980325,0.5166742205619812,-6.899772389002209,100.0,75.0,0.001,0.00047
1.446,206.89976806315343,5.707677580753881,0.5166743397712708,-6.899768063153431,100.0,75.0,0.001,0.00047
1.4465000000000001,206.89977283073586,5.70767558232582,0.5166741609573364,-6.899772830735856,100.0,75.0,0.001,0.00047
1.447,206.89977686506754,5.707666265656137,0.5166741013526917,-6.899776865067537,100.0,75.0,0.001,0.00047
1.4475,206.89977532792508,5.707668306225671,0.5166742205619812,-6.899775327925084,100.0,75.0,0.001,0.00047
1.448,206.89977522371737,5.707664552171686,0.5166741609573364,-6.89977522371737,100.0,75.0,0.001,0.00047
1.4485000000000001,206.8997728288233,5.707666989394639,0.5166742205619812,-6.899772828823302,100.0,75.0,0.001,0.00047
1.449,206.89977172106177,5.7076700053746166,0.5166742205619812,-6.899771721061768,100.0,75.0,0.001,0.00047
1.4495,206.8997721797588,5.70767328905945,0.5166742205619812,-6.8997721797587985,100.0,75.0,0.001,0.00047
1.45,206.89977468226158,5.7076702958005185,0.5166741609573364,-6.8997746822615795,100.0,75.0,0.001,0.00047
1.4505000000000001,206.89977561020467,5.707666697779459,0.5166741609573364,-6.899775610204671,100.0,75.0,0.001,0.00047
1.451,206.8997743130493,5.707669041602777,0.5166742205619812,-6.899774313049306,100.0,75.0,0.001,0.00047
1.4515,206.89977460135054,5.707665532806637,0.5166741609573364,-6.899774601350543,100.0,75.0,0.001,0.00047
1.452,206.8997727195037,5.707668120432558,0.5166742205619812,-6.899772719503687,100.0,75.0,0.001,0.00047
1.4525000000000001,206.89977219484575,5.707671162831026,0.5166742205619812,-6.899772194845752,100.0,75.0,0.001,0.00047
1.453,206.89977324195917,5.707674332019849,0.5166742205619812,-6.899773241959167,100.0,75.0,0.001,0.00047
1.4535,206.8997762656609,5.707671082066476,0.5166741609573364,-6.899776265660904,100.0,75.0,0.001,0.00047
1.454,206.8997779373427,5.707660935302677,0.5166741013526917,-6.899777937342691,100.0,75.0,0.001,0.00047
1.4545000000000001,206.89977364424894,5.707662716743094,0.5166742205619812,-6.899773644248938,100.0,75.0,0.001,0.00047
1.455,206.89976960418807,5.707677867852468,0.5166743397712708,-6.899769604188066,100.0,75.0,0.001,0.00047
1.4555,206.89977449753118,5.707675497013476,0.5166741609573364,-6.899774497531183,100.0,75.0,0.001,0.00047
1.456,206.8997788262739,5.70765961144734,0.5166740417480469,-6.899778826273888,100.0,75.0,0.001,0.00047
1.4565000000000001,206.89977383987605,5.7076611780660755,0.5166742205619812,-6.8997738398760475,100.0,75.0,0.001,0.00047
1.457,206.89976900588917,5.707676281899651,0.5166743397712708,-6.899769005889169,100.0,75.0,0.001,0.00047
1.4575,206.8997727303401,5.707680221740937,0.5166742205619812,-6.899772730340089,100.0,75.0,0.001,0.00047
1.458,206.8997795134934,5.707664763239464,0.5166740417480469,-6.8997795134933995,100.0,75.0,0.001,0.00047
1.4585000000000001,206.89977752819593,5.707659997688815,0.5166741609573364,-6.899777528195926,100.0,75.0,0.001,0.00047
1.459,206.89977239688864,5.707668044098696,0.516674280166626,-6.899772396888636,100.0,75.0,0.001,0.00047
1.4595,206.89977183755775,5.707671164461253,0.5166742205619812,-6.899771837557751,100.0,75.0,0.001,0.00047
1.46,206.89977289057728,5.7076744199933245,0.5166742205619812,-6.899772890577282,100.0,75.0,0.001,0.00047
1.4605000000000001,206.89977596449705,5.707671254955926,0.5166741609573364,-6.899775964497053,100.0,75.0,0.001,0.00047
1.461,206.89977772934637,5.7076611809722735,0.5166741013526917,-6.8997777293463685,100.0,75.0,0.001,0.00047
1.4615,206.8997735655204,5.707663012677685,0.5166742205619812,-6.899773565520405,100.0,75.0,0.001,0.00047
1.462,206.8997700406571,5.707672016719066,0.516674280166626,-6.899770040657103,100.0,75.0,0.001,0.00047
1.4625000000000001,206.89977155737543,5.707675706495344,0.5166742205619812,-6.899771557375431,100.0,75.0,0.001,0.00047
1.463,206.8997753116949,5.7076728636433955,0.5166741609573364,-6.899775311694896,100.0,75.0,0.001,0.00047
1.4635,206.89977827487203,5.707656781324033,0.5166740417480469,-6.899778274872034,100.0,75.0,0.001,0.00047
1.464,206.89977147919507,5.707664647290031,0.516674280166626,-6.899771479195067,100.0,75.0,0.001,0.00047
1.4645000000000001,206.89976846248553,5.70768032161245,0.5166743397712708,-6.899768462485525,100.0,75.0,0.001,0.00047
1.465,206.89977463368854,5.707678226680628,0.5166741609573364,-6.899774633688537,100.0,75.0,0.001,0.00047
1.4655,206.89978072595008,5.707656142116512,0.5166739821434021,-6.89978072595008,100.0,75.0,0.001,0.00047
1.466,206.89977392875858,5.707657249654012,0.5166742205619812,-6.899773928758577,100.0,75.0,0.001,0.00047
1.4665000000000001,206.8997663497789,5.7076846641955115,0.5166744589805603,-6.899766349778901,100.0,75.0,0.001,0.00047
1.467,206.89977478380322,5.707683079826545,0.5166741609573364,-6.899774783803224,100.0,75.0,0.001,0.00047
1.4675,206.8997837312292,5.707654792891475,0.5166739225387573,-6.899783731229206,100.0,75.0,0.001,0.00047
1.468,206.89977619767,5.707655174164536,0.5166742205619812,-6.899776197670008,100.0,75.0,0.001,0.00047
1.4685000000000001,206.89976824317574,5.70766970820695,0.5166743397712708,-6.8997682431757426,100.0,75.0,0.001,0.00047
1.469,206.89976823648914,5.707679998461366,0.516674280166626,-6.8997682364891375,100.0,75.0,0.001,0.00047
1.4695,206.8997742447411,5.707677958144494,0.5166741609573364,-6.89977424474111,100.0,75.0,0.001,0.00047
1.47,206.89978020444462,5.707655967574588,0.5166739821434021,-6.899780204444625,100.0,75.0,0.001,0.00047
1.4705000000000001,206.89977332490503,5.707657201140606,0.5166742205619812,-6.899773324905027,100.0,75.0,0.001,0.00047
1.471,206.8997657295462,5.707684761611027,0.5166744589805603,-6.899765729546203,100.0,75.0,0.001,0.00047
1.4715,206.8997742224569,5.707683327129303,0.5166741609573364,-6.899774222456898,100.0,75.0,0.001,0.00047
1.472,206.89978330500256,5.707655175850888,0.5166739225387573,-6.899783305002558,100.0,75.0,0.001,0.00047
1.4725,206.8997759743978,5.7076556601271164,0.5166742205619812,-6.899775974397812,100.0,75.0,0.001,0.00047
1.473,206.89976827294095,5.707670248126121,0.5166743397712708,-6.899768272940946,100.0,75.0,0.001,0.00047
1.4735,206.8997685434458,5.707680531187393,0.516674280166626,-6.899768543445788,100.0,75.0,0.001,0.00047
1.474,206.89977482125892,5.707678416690477,0.5166741609573364,-6.899774821258916,100.0,75.0,0.001,0.00047
1.4745,206.8997810085585,5.707656286797544,0.5166739821434021,-6.899781008558506,100.0,75.0,0.001,0.00047
1.475,206.89977428174996,5.707657326039076,0.5166742205619812,-6.899774281749956,100.0,75.0,0.001,0.00047
1.4755,206.8997674608746,5.707672323088147,0.5166743397712708,-6.899767460874614,100.0,75.0,0.001,0.00047
1.476,206.8997688097944,5.707682802395688,0.516674280166626,-6.899768809794409,100.0,75.0,0.001,0.00047
1.4765,206.8997766135509,5.7076744574385785,0.5166741013526917,-6.899776613550898,100.0,75.0,0.001,0.00047
1.477,206.8997803777541,5.7076580605088125,0.5166740417480469,-6.899780377754098,100.0,75.0,0.001,0.00047
1.4775,206.89977457189352,5.707659252192357,0.5166742205619812,-6.899774571893516,100.0,75.0,0.001,0.00047
1.478,206.89976873728492,5.707674179124517,0.5166743397712708,-6.899768737284916,100.0,75.0,0.001,0.00047
1.4785,206.89977138434855,5.7076781838774835,0.5166742205619812,-6.899771384348554,100.0,75.0,0.001,0.00047
1.479,206.89977677685306,5.707669216746027,0.5166741013526917,-6.899776776853059,100.0,75.0,0.001,0.00047
1.4795,206.89977712026126,5.707665112539871,0.5166741609573364,-6.8997771202612626,100.0,75.0,0.001,0.00047
1.48,206.89977498659394,5.707667091438552,0.5166742205619812,-6.89977498659394,100.0,75.0,0.001,0.00047
1.4805,206.8997742626129,5.707663419871643,0.5166741609573364,-6.899774262612908,100.0,75.0,0.001,0.00047
1.481,206.89977093723124,5.707672255451655,0.516674280166626,-6.899770937231239,100.0,75.0,0.001,0.00047
1.4815,206.89977256398285,5.707675728559238,0.5166742205619812,-6.89977256398285,100.0,75.0,0.001,0.00047
1.482,206.89977667728806,5.707666476353879,0.5166741013526917,-6.8997766772880595,100.0,75.0,0.001,0.00047
1.4825,206.89977525114494,5.707668562302743,0.5166742205619812,-6.899775251144945,100.0,75.0,0.001,0.00047
1.483,206.8997752796951,5.707664826803665,0.5166741609573364,-6.899775279695092,100.0,75.0,0.001,0.00047
1.4835,206.89977302521626,5.707667250498886,0.5166742205619812,-6.899773025216263,100.0,75.0,0.001,0.00047
1.484,206.89977204892267,5.70767021901797,0.5166742205619812,-6.899772048922671,100.0,75.0,0.001,0.00047
1.4845,206.89977261281953,5.707673423470986,0.5166742205619812,-6.8997726128195325,100.0,75.0,0.001,0.00047
1.485,206.89977517829084,5.707670325557331,0.5166741609573364,-6.899775178290838,100.0,75.0,0.001,0.00047
1.4855,206.8997761144983,5.707666607664393,0.5166741609573364,-6.899776114498309,100.0,75.0,0.001,0.00047
1.486,206.89977512577335,5.707662663524822,0.5166741609573364,-6.8997751257733455,100.0,75.0,0.001,0.00047
1.4865,206.89977139925267,5.707671290511016,0.516674280166626,-6.899771399252671,100.0,75.0,0.001,0.00047
1.487,206.89977252330112,5.7076746519651635,0.5166742205619812,-6.899772523301124,100.0,75.0,0.001,0.00047
1.4875,206.89977572170494,5.707671575684792,0.5166741609573364,-6.899775721704941,100.0,75.0,0.001,0.00047
1.488,206.89977765490937,5.707661560374994,0.5166741013526917,-6.8997776549093714,100.0,75.0,0.001,0.00047
1.4885,206.89977368721915,5.707663410069067,0.5166742205619812,-6.899773687219152,100.0,75.0,0.001,0.00047
1.489,206.89977036495887,5.7076723847003805,0.516674280166626,-6.899770364958869,100.0,75.0,0.001,0.00047
1.4895,206.89977206628444,5.707675996104953,0.5166742205619812,-6.8997720662844415,100.0,75.0,0.001,0.00047
1.49,206.89977596229576,5.707673030268566,0.5166741609573364,-6.899775962295763,100.0,75.0,0.001,0.00047
1.4905,206.89977900191928,5.707656790723057,0.5166740417480469,-6.899779001919285,100.0,75.0,0.001,0.00047
1.491,206.89977220076236,5.707664480988733,0.516674280166626,-6.8997722007623565,100.0,75.0,0.001,0.00047
1.4915,206.89976908830965,5.707679980935161,0.5166743397712708,-6.899769088309654,100.0,75.0,0.001,0.00047
1.492,206.8997750754675,5.707677734764857,0.5166741609573364,-6.899775075467488,100.0,75.0,0.001,0.00047
1.4925,206.89978090853106,5.70765554343911,0.5166739821434021,-6.899780908531056,100.0,75.0,0.001,0.00047
1.493,206.89977380092398,5.707656606853561,0.5166742205619812,-6.899773800923981,100.0,75.0,0.001,0.00047
1.4935,206.89976625516286,5.707677886194162,0.5166743993759155,-6.899766255162859,100.0,75.0,0.001,0.00047
1.494,206.89977084352148,5.707682490783917,0.5166742205619812,-6.89977084352148,100.0,75.0,0.001,0.00047
1.4945,206.89977882012687,5.707667488256654,0.5166740417480469,-6.899778820126869,100.0,75.0,0.001,0.00047
1.495,206.8997786077226,5.707656724173077,0.5166741013526917,-6.899778607722595,100.0,75.0,0.001,0.00047
1.4955,206.89977177793867,5.707664509701452,0.516674280166626,-6.899771777938668,100.0,75.0,0.001,0.00047
1.496,206.89976868624686,5.707680111828644,0.5166743397712708,-6.899768686246858,100.0,75.0,0.001,0.00047
1.4965,206.89977474641006,5.707677962822004,0.5166741609573364,-6.89977474641006,100.0,75.0,0.001,0.00047
1.497,206.89978070140276,5.707655851017265,0.5166739821434021,-6.8997807014027615,100.0,75.0,0.001,0.00047
1.4975,206.8997737548831,5.707656964486937,0.5166742205619812,-6.899773754883114,100.0,75.0,0.001,0.00047
1.498,206.8997663936616,5.707678254953905,0.5166743993759155,-6.899766393661594,100.0,75.0,0.001,0.00047
1.4985,206.89977116966324,5.707682826073658,0.5166742205619812,-6.899771169663239,100.0,75.0,0.001,0.00047
1.499,206.89977967596022,5.707661578636319,0.5166739821434021,-6.899779675960218,100.0,75.0,0.001,0.00047
1.4995,206.8997760509104,5.707656773823466,0.5166741609573364,-6.89977605091039,100.0,75.0,0.001,0.00047
1.5,206.89976892100444,5.707671343332223,0.5166743397712708,-6.899768921004437,100.0,75.0,0.001,0.00047
1.5005,206.8997697454459,5.707681469780617,0.516674280166626,-6.899769745445894,100.0,75.0,0.001,0.00047
1.5010000000000001,206.89977685073137,5.707672898711209,0.5166741013526917,-6.899776850731371,100.0,75.0,0.001,0.00047
1.5015,206.89977981010927,5.707656444463709,0.5166740417480469,-6.8997798101092656,100.0,75.0,0.001,0.00047
1.502,206.8997731813682,5.707657773325948,0.5166742205619812,-6.899773181368204,100.0,75.0,0.001,0.00047
1.5025,206.8997658822494,5.707685368483872,0.5166744589805603,-6.8997658822493975,100.0,75.0,0.001,0.00047
1.5030000000000001,206.8997746850338,5.70768389709945,0.5166741609573364,-6.899774685033805,100.0,75.0,0.001,0.00047
1.5035,206.89978405408345,5.707655634033294,0.5166739225387573,-6.8997840540834545,100.0,75.0,0.001,0.00047
1.504,206.89977694844,5.707655937284464,0.5166742205619812,-6.899776948440007,100.0,75.0,0.001,0.00047
1.5045,206.89976937567465,5.70767028989367,0.5166743397712708,-6.899769375674651,100.0,75.0,0.001,0.00047
1.5050000000000001,206.89977001393254,5.70767414037153,0.5166742205619812,-6.899770013932539,100.0,75.0,0.001,0.00047
1.5055,206.89977262296182,5.707677836606145,0.5166742205619812,-6.8997726229618195,100.0,75.0,0.001,0.00047
1.506,206.89977818125786,5.707662404054027,0.5166740417480469,-6.899778181257858,100.0,75.0,0.001,0.00047
1.5065,206.89977463990152,5.707664126549204,0.5166742205619812,-6.899774639901523,100.0,75.0,0.001,0.00047
1.5070000000000001,206.8997720344435,5.707666704858788,0.5166742205619812,-6.899772034443487,100.0,75.0,0.001,0.00047
1.5075,206.89977042972959,5.707676078904598,0.516674280166626,-6.899770429729585,100.0,75.0,0.001,0.00047
1.508,206.89977439152807,5.707673508562834,0.5166741609573364,-6.899774391528069,100.0,75.0,0.001,0.00047
1.5085,206.8997773374407,5.707663814707502,0.5166741013526917,-6.899777337440696,100.0,75.0,0.001,0.00047
1.5090000000000001,206.89977453337806,5.707665741121971,0.5166742205619812,-6.899774533378064,100.0,75.0,0.001,0.00047
1.5095,206.89977275960615,5.707668345174319,0.5166742205619812,-6.899772759606151,100.0,75.0,0.001,0.00047
1.51,206.89977234993628,5.7076713778815105,0.5166742205619812,-6.899772349936285,100.0,75.0,0.001,0.00047
1.5105,206.89977386734256,5.707668343496991,0.5166741609573364,-6.89977386734256,100.0,75.0,0.001,0.00047
1.5110000000000001,206.8997734410977,5.7076711085054015,0.5166742205619812,-6.899773441097693,100.0,75.0,0.001,0.00047
1.5115,206.8997744426008,5.707673976521377,0.5166742205619812,-6.899774442600801,100.0,75.0,0.001,0.00047
1.512,206.8997779903213,5.707658104229878,0.5166740417480469,-6.899777990321297,100.0,75.0,0.001,0.00047
1.5125,206.89977187888735,5.7076660389612215,0.516674280166626,-6.89977187888735,100.0,75.0,0.001,0.00047
1.5130000000000001,206.8997699339912,5.707675450599169,0.516674280166626,-6.899769933991195,100.0,75.0,0.001,0.00047
1.5135,206.89977321784247,5.707679166152637,0.5166742205619812,-6.8997732178424656,100.0,75.0,0.001,0.00047
1.514,206.8997794513221,5.707663589839889,0.5166740417480469,-6.899779451322104,100.0,75.0,0.001,0.00047
1.5145,206.89977650165375,5.707665005407669,0.5166742205619812,-6.899776501653747,100.0,75.0,0.001,0.00047
1.5150000000000001,206.89977432167615,5.707667133800825,0.5166742205619812,-6.899774321676148,100.0,75.0,0.001,0.00047
1.5155,206.89977326698965,5.707669789013671,0.5166742205619812,-6.899773266989655,100.0,75.0,0.001,0.00047
1.516,206.89977359251094,5.707672699105103,0.5166742205619812,-6.89977359251094,100.0,75.0,0.001,0.00047
1.5165,206.89977577163407,5.707669364436363,0.5166741609573364,-6.899775771634069,100.0,75.0,0.001,0.00047
1.5170000000000001,206.8997762052396,5.707665503154367,0.5166741609573364,-6.89977620523959,100.0,75.0,0.001,0.00047
1.5175,206.89977428539603,5.70766770317983,0.5166742205619812,-6.899774285396035,100.0,75.0,0.001,0.00047
1.518,206.89977352398537,5.707670367160233,0.5166742205619812,-6.899773523985374,100.0,75.0,0.001,0.00047
1.5185,206.8997745050494,5.7076670490515795,0.5166741609573364,-6.8997745050494075,100.0,75.0,0.001,0.00047
1.5190000000000001,206.89977340418582,5.707669659949914,0.5166742205619812,-6.899773404185822,100.0,75.0,0.001,0.00047
1.5195,206.89977366139954,5.707672536886122,0.5166742205619812,-6.899773661399536,100.0,75.0,0.001,0.00047
1.52,206.89977575613634,5.707669185569564,0.5166741609573364,-6.899775756136336,100.0,75.0,0.001,0.00047
1.5205,206.8997760979926,5.707665328032796,0.5166741609573364,-6.8997760979926,100.0,75.0,0.001,0.00047
1.5210000000000001,206.8997740896269,5.707667553975874,0.5166742205619812,-6.899774089626902,100.0,75.0,0.001,0.00047
1.5215,206.89977325427597,5.707670265266408,0.5166742205619812,-6.899773254275971,100.0,75.0,0.001,0.00047
1.522,206.89977418677427,5.707667012336522,0.5166741609573364,-6.899774186774266,100.0,75.0,0.001,0.00047
1.5225,206.8997730715472,5.7076697001501415,0.5166742205619812,-6.899773071547202,100.0,75.0,0.001,0.00047
1.5230000000000001,206.89977335414918,5.707672657472763,0.5166742205619812,-6.8997733541491755,100.0,75.0,0.001,0.00047
1.5235,206.89977551524694,5.707669380407225,0.5166741609573364,-6.899775515246944,100.0,75.0,0.001,0.00047
1.524,206.899775960701,5.707665581084491,0.5166741609573364,-6.8997759607009925,100.0,75.0,0.001,0.00047
1.5245,206.8997740843959,5.707667840205858,0.5166742205619812,-6.899774084395887,100.0,75.0,0.001,0.00047
1.5250000000000001,206.89977339629183,5.707670552760533,0.5166742205619812,-6.899773396291835,100.0,75.0,0.001,0.00047
1.5255,206.89977447459842,5.707667265510679,0.5166741609573364,-6.899774474598416,100.0,75.0,0.001,0.00047
1.526,206.89977348546492,5.707669883767885,0.5166742205619812,-6.8997734854649195,100.0,75.0,0.001,0.00047
1.5265,206.89977385660762,5.707672741061948,0.5166742205619812,-6.899773856607624,100.0,75.0,0.001,0.00047
1.5270000000000001,206.8997760535579,5.707669342570831,0.5166741609573364,-6.8997760535579005,100.0,75.0,0.001,0.00047
1.5275,206.89977647192177,5.707665413158296,0.5166741609573364,-6.8997764719217685,100.0,75.0,0.001,0.00047
1.528,206.89977450202161,5.707667548736566,0.5166742205619812,-6.899774502021614,100.0,75.0,0.001,0.00047
