time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.619,275.27691626404015,0.0,0.41449629020950307,-75.27691626404015,98.00394654314346,50.0,0.001,0.00047
1.6195,269.4199605988478,0.0,0.4354412729687235,-69.41996059884781,98.00394654314346,50.0,0.001,0.00047
1.62,263.68762101163827,0.0,0.45594061779689676,-63.68762101163827,98.03542549854261,50.0,0.001,0.00047
1.6205,258.07724609649705,0.0,0.47600380635213013,-58.07724609649705,98.0978869674097,50.0,0.001,0.00047
1.621,252.58624086040138,0.0,0.49564011855512435,-52.586240860401375,98.19034589506798,50.0,0.001,0.00047
1.6215,247.21206552294603,0.0,0.5148586368814593,-47.212065522946034,98.31134414899594,50.0,0.001,0.00047
1.622,241.95223434160675,0.0,0.533668250562553,-41.952234341606754,98.45897351444839,50.0,0.001,0.00047
1.6225,236.8043144619981,0.0,0.5520776596972404,-36.8043144619981,98.63090578814268,50.0,0.001,0.00047
1.623,231.7659247925939,0.0,0.5700953792758707,-31.765924792593893,98.82442949541503,50.0,0.001,0.00047
1.6235,226.83473490338977,1.7431476506208128,0.5877297431187855,-26.834734903389773,99.03649265179656,50.0,0.001,0.00047
1.624,223.61182405091415,0.0,0.13538104692167885,-23.61182405091415,99.26375089463053,50.0,0.001,0.00047
1.6245,218.85412566685216,0.0,0.1466612349053435,-18.854125666852156,99.5026202256703,50.0,0.001,0.00047
1.625,214.19765490798295,0.0,0.16331317924956051,-14.197654907982951,99.74933353287142,50.0,0.001,0.00047
1.6255,209.64025799504714,0.0,0.1796108269056027,-9.640257995047136,99.99999999999993,50.0,0.001,0.00047
1.6260000000000001,205.17982697387592,0.0,0.19556171610087808,-5.179826973875919,100.25066646712855,50.0,0.001,0.00047
1.6265,200.8142987403892,0.0,0.12052625263214872,-0.814298740389205,100.49737977432977,50.0,0.001,0.00047
1.627,196.54165408633838,0.0,0.12155537349254114,3.458345913661617,100.73624910536932,50.0,0.001,0.00047
1.6275,192.35991676535247,0.0,0.19703068327079726,7.640083234647534,100.96350734820341,50.0,0.001,0.00047
1.6280000000000001,188.26715257885562,0.0,0.3453682205005798,11.732847421144385,101.17557050458494,50.0,0.001,0.00047
1.6285,184.26146848143316,9.738109939864913,0.5650177250233455,15.738531518566845,101.36909421185737,50.0,0.001,0.00047
1.629,181.84874129494563,47.100093098789785,0.8544619209392439,18.151258705054374,101.54102648555158,50.0,0.001,0.00047
1.6295,184.84889383155448,80.0,0.8629064660919503,15.151106168445523,101.68865585100399,50.0,0.001,0.00047
1.6300000000000001,193.47713590204742,80.0,0.8524059322138193,6.522864097952578,101.80965410493201,50.0,0.001,0.00047
1.6305,204.491913013315,80.0,0.8222070849670939,-4.491913013315013,101.90211303259032,50.0,0.001,0.00047
1.631,225.24341381348748,80.0,0.7050468873446447,-25.24341381348748,101.96457450145736,50.0,0.001,0.00047
1.6315,289.3312651954975,39.848424523258714,0.19065689280801024,-89.33126519549751,101.99605345685654,50.0,0.001,0.00047
1.6320000000000001,320.0,0.0,0.05,-120.0,101.99605345685654,50.0,0.001,0.00047
