time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.71,201.95282068416094,0.49966806173324585,7.928739166806279,False
1.7105000000000001,201.866859443438,0.5001807808876038,7.9102013350735945,False
1.711,201.76882859839867,0.5007765889167786,7.895298921143534,False
1.7115,201.66076820013956,0.5014064908027649,7.884476194142309,False
1.712,201.54454224889457,0.5020390748977661,7.875827525421516,False
1.7125000000000001,201.42153701224055,0.502690851688385,7.870140013682638,False
1.713,201.29356226746964,0.5033489465713501,7.867953071539571,False
1.7135,201.16148526679345,0.5039332509040833,7.862813528964588,False
1.714,201.02587444687106,0.5045933127403259,7.864800714364761,False
1.7145000000000001,200.89098414738757,0.5052301287651062,7.874787228197061,False
1.715,200.76066584485056,0.5057966113090515,7.889284984893751,False
1.7155,200.63691034607885,0.5062868595123291,7.904854552119228,False
1.716,200.5208360251402,0.5067412853240967,7.923053302549669,False
1.7165000000000001,200.41499003469653,0.5071845650672913,7.948650090428445,False
1.717,200.32316561771077,0.5075474977493286,7.979651498768457,False
1.7175,200.24719575804124,0.5077809691429138,8.009294768368488,False
1.718,200.18843241527009,0.5080509781837463,8.047964950407035,False
1.7185000000000001,200.15131680888456,0.5082315802574158,8.093139599252325,False
1.719,200.13619585290303,0.5081758499145508,8.127226009475276,False
1.7195,200.13645979808982,0.5079939961433411,8.144756918305648,False
1.72,200.14662951638468,0.5078790187835693,8.161288199883243,False
1.7205000000000001,200.16869991954414,0.5077837109565735,8.187840427066101,False
1.721,200.2076397089217,0.5075720548629761,8.22042954923095,False
1.7215,200.26502412232864,0.5071962475776672,8.248857235576128,False
1.722,200.33802121534362,0.5067187547683716,8.268662051413182,False
1.7225000000000001,200.42287070159722,0.5062166452407837,8.283106449275653,False
1.723,200.5178024128044,0.5057064890861511,8.296780900055598,False
1.7235,200.62269607703158,0.5051574110984802,8.310214862086479,False
1.724,200.7370264383699,0.5045488476753235,8.320650552916126,False
1.7245000000000001,200.85881395716768,0.5038959383964539,8.325803796262834,False
1.725,200.98528254994108,0.503231942653656,8.32592142540889,False
1.7255,201.1139932240982,0.5025777220726013,8.322542854183924,False
1.726,201.24316542845756,0.5019364356994629,8.31655941452979,False
1.7265000000000001,201.37119777477943,0.501305878162384,8.307566548262239,False
1.727,201.4961712257982,0.5006938576698303,8.294926434721578,False
1.7275,201.61590128764678,0.5001156330108643,8.27865193408528,False
1.728,201.72829875152726,0.49958547949790955,8.259403037935149,False
1.7285,201.83160690123262,0.49911120533943176,8.237868593221705,False
1.729,201.92434722328173,0.49869656562805176,8.214388374972026,False
1.7295,202.00515511571965,0.4983455538749695,8.189057330214494,False
1.73,202.0727338153213,0.4980649948120117,8.16213678861048,False
1.7305,202.12596225328178,0.4978608787059784,8.134096764897025,False
