time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.0705,281.28675851267064,0.0,0.13387859750664965,-81.28675851267064,100.0,25.0,0.001,0.00047
1.071,269.3171092142591,0.0,0.17763431549750947,-69.31710921425912,100.0,25.0,0.001,0.00047
1.0715000000000001,257.8568066945034,0.0,0.2195280880419498,-57.856806694503405,100.0,25.0,0.001,0.00047
1.072,246.88417662239686,0.0,0.2596391468610948,-46.884176622396865,100.0,25.0,0.001,0.00047
1.0725,236.37846697889063,0.0,0.2980433521134677,-36.37846697889063,100.0,25.0,0.001,0.00047
1.073,226.31980880957613,0.0,0.3348133358657395,-26.31980880957613,100.0,25.0,0.001,0.00047
1.0735000000000001,216.68917864746652,0.0,0.37001863945834024,-16.68917864746652,100.0,25.0,0.001,0.00047
1.074,207.46836253480836,0.0,0.1116652186950598,-7.468362534808364,100.0,25.0,0.001,0.00047
1.0745,198.63992157588035,0.0,0.14393807508936335,1.3600784241196493,100.0,25.0,0.001,0.00047
1.075,190.1871589556301,0.0,0.19863899086770526,9.81284104436989,100.0,25.0,0.001,0.00047
1.0755000000000001,182.09408836177352,0.0,0.3999483783150542,17.905911638226485,100.0,25.0,0.001,0.00047
1.076,174.3454037506342,26.4759547757822,0.7416275790625158,25.654596249365795,100.0,25.0,0.001,0.00047
1.0765,173.43987396377005,56.317090959959415,0.7687479752015034,26.560126036229946,100.0,25.0,0.001,0.00047
1.077,179.72429688386865,80.0,0.7719173294555279,20.275703116131353,100.0,25.0,0.001,0.00047
1.0775000000000001,193.35970133687994,80.0,0.7499218492351829,6.640298663120063,100.0,25.0,0.001,0.00047
1.078,200.58667913069405,80.0,0.8184031602542443,-0.5866791306940513,100.0,25.0,0.001,0.00047
1.0785,210.53262017289865,80.0,0.7828418531887491,-10.532620172898646,100.0,25.0,0.001,0.00047
1.079,238.70483152594068,80.0,0.5637102065153068,-38.704831525940676,100.0,25.0,0.001,0.00047
1.0795000000000001,274.0699479052913,66.15928398657749,0.4651074667796596,-74.06994790529131,100.0,25.0,0.001,0.00047
1.08,308.7660828133467,25.898397322695402,0.3413295594519324,-108.76608281334671,100.0,25.0,0.001,0.00047
1.0805,317.12020565104046,0.0,0.21989308727373846,-117.12020565104046,100.0,25.0,0.001,0.00047
1.081,303.62572881482595,0.0,0.19065365734181033,-103.62572881482595,100.0,25.0,0.001,0.00047
1.0815000000000001,290.70548503547167,0.0,0.23788432626856115,-90.70548503547167,100.0,25.0,0.001,0.00047
1.082,278.33503886374945,0.0,0.28310517949630115,-78.33503886374945,100.0,25.0,0.001,0.00047
1.0825,266.49099465678137,0.0,0.3264017410973289,-66.49099465678137,100.0,25.0,0.001,0.00047
1.083,255.15095233096088,0.0,0.3678558958217172,-55.15095233096088,100.0,25.0,0.001,0.00047
1.0835000000000001,244.2934649977285,0.0,0.4075460439620889,-44.293464997728506,100.0,25.0,0.001,0.00047
1.084,233.89799840208047,0.0,0.4455472496284022,-33.897998402080475,100.0,25.0,0.001,0.00047
1.0845,223.94489208709834,0.0,0.4819313827131703,-23.94489208709834,100.0,25.0,0.001,0.00047
1.085,214.4153222110516,0.0,0.09773164329138684,-14.415322211051603,100.0,25.0,0.001,0.00047
1.0855000000000001,205.29126594675154,0.0,0.13108513785755044,-5.291265946751537,100.0,25.0,0.001,0.00047
1.086,196.55546739582593,0.0,0.07042218071444872,3.4445326041740714,100.0,25.0,0.001,0.00047
1.0865,188.19140495345036,0.0,0.16127679621573465,11.808595046549641,100.0,25.0,0.001,0.00047
1.087,180.18326006181417,0.0,0.3972014280786678,19.816739938185833,100.0,25.0,0.001,0.00047
1.0875000000000001,172.51588729322634,29.46117002041379,0.7720228841176466,27.484112706773658,100.0,25.0,0.001,0.00047
1.088,171.47889035220095,62.11113413458284,0.798858688807704,28.52110964779905,100.0,25.0,0.001,0.00047
1.0885,177.23264317031627,80.0,0.8024881781012929,22.767356829683735,100.0,25.0,0.001,0.00047
1.089,188.21422914282286,80.0,0.7823500432378894,11.785770857177141,100.0,25.0,0.001,0.00047
1.0895,201.99962429979922,80.0,0.7439144923341162,-1.9996242997992226,100.0,25.0,0.001,0.00047
1.09,222.2828586667684,80.0,0.6606721840382126,-22.28285866676839,100.0,25.0,0.001,0.00047
1.0905,280.93202748219323,41.056941382237525,0.19973083708537362,-80.93202748219323,100.0,25.0,0.001,0.00047
1.091,310.47119047563785,0.0,0.05,-110.47119047563785,100.0,25.0,0.001,0.00047
1.0915,297.25965045539795,0.0,0.05,-97.25965045539795,100.0,25.0,0.001,0.00047
1.092,284.61030362750864,0.0,0.05,-84.61030362750864,100.0,25.0,0.001,0.00047
1.0925,272.4992268774019,0.0,0.05,-72.4992268774019,100.0,25.0,0.001,0.00047
1.093,260.9035150953848,0.0,0.05,-60.90351509538482,100.0,25.0,0.001,0.00047
1.0935,249.80123785728333,0.0,0.06455853958521615,-49.801237857283326,100.0,25.0,0.001,0.00047
1.094,239.17139794846275,0.0,0.10341650991857135,-39.171397948462754,100.0,25.0,0.001,0.00047
1.0945,228.99389165278347,0.0,0.14062094959944335,-28.993891652783475,100.0,25.0,0.001,0.00047
1.095,219.24947073138844,0.0,0.17624222163432082,-19.249470731388442,100.0,25.0,0.001,0.00047
1.0955,209.91970601941446,0.0,0.21034769485920343,-9.919706019414463,100.0,25.0,0.001,0.00047
1.096,200.9869525717798,0.0,0.06940701601135929,-0.9869525717797956,100.0,25.0,0.001,0.00047
1.0965,192.43431629212958,0.0,0.08339998307193419,7.56568370787042,100.0,25.0,0.001,0.00047
1.097,184.2456219818262,0.0,0.24573367493844234,15.75437801817381,100.0,25.0,0.001,0.00047
1.0975,176.405382748557,8.553553081113456,0.550095720342546,23.594617251442997,100.0,25.0,0.001,0.00047
1.098,172.74298718361177,21.29114045939388,0.577536557658988,27.257012816388226,100.0,25.0,0.001,0.00047
1.0985,174.6707435433226,35.90948496920405,0.5903549421362964,25.3292564566774,100.0,25.0,0.001,0.00047
1.099,183.14478597886955,49.54371693199193,0.5836077948773084,16.85521402113045,100.0,25.0,0.001,0.00047
1.0995,183.31449491288686,80.0,0.848914891722677,16.685505087113143,100.0,25.0,0.001,0.00047
1.1,188.42273679288175,80.0,0.8483209104536165,11.57726320711825,100.0,25.0,0.001,0.00047
1.1005,194.83521064223706,80.0,0.8304420638736343,5.164789357762942,100.0,25.0,0.001,0.00047
1.101,195.1926723883766,80.0,0.8983822191617421,4.807327611623407,100.0,25.0,0.001,0.00047
1.1015,195.6414009633177,80.0,0.8971311030502538,4.358599036682307,100.0,25.0,0.001,0.00047
1.102,196.2046985361161,80.0,0.89556055303796,3.795301463883902,100.0,25.0,0.001,0.00047
1.1025,196.9118167657992,80.0,0.8935890115331655,3.0881832342008124,100.0,25.0,0.001,0.00047
1.103,197.79947582008222,80.0,0.8911140977292746,2.200524179917778,100.0,25.0,0.001,0.00047
1.1035,198.9137712286503,80.0,0.888007291039284,1.0862287713497096,100.0,25.0,0.001,0.00047
1.104,200.31256759259745,80.0,0.8841072571092958,-0.31256759259744626,100.0,25.0,0.001,0.00047
1.1045,202.53402965546348,80.0,0.8737415369650254,-2.5340296554634847,100.0,25.0,0.001,0.00047
1.105,209.09676024251752,80.0,0.8216209007743833,-9.096760242517519,100.0,25.0,0.001,0.00047
1.1055,230.88344793639868,80.0,0.6394580394756377,-30.88344793639868,100.0,25.0,0.001,0.00047
1.106,258.2326941904197,79.57558975990877,0.5632046325470537,-58.23269419041969,100.0,25.0,0.001,0.00047
1.1065,292.3242948312515,60.818845783831506,0.4674822706579801,-92.3242948312515,100.0,25.0,0.001,0.00047
1.107,320.0,15.544755471559256,0.34816166841506874,-120.0,100.0,25.0,0.001,0.00047
1.1075,318.76426565341063,0.0,0.251296700324449,-118.76426565341063,100.0,25.0,0.001,0.00047
1.108,305.1998288170953,0.0,0.2556217705375118,-105.1998288170953,100.0,25.0,0.001,0.00047
1.1085,292.21260205892105,0.0,0.30309729946461544,-92.21260205892105,100.0,25.0,0.001,0.00047
1.109,279.77802324790315,0.0,0.3485525931182253,-79.77802324790315,100.0,25.0,0.001,0.00047
1.1095,267.87257545012005,0.0,0.39207361895678794,-67.87257545012005,100.0,25.0,0.001,0.00047
1.11,256.4737424522426,0.0,0.4337426862490288,-56.47374245224262,100.0,25.0,0.001,0.00047
1.1105,245.55996617767912,0.0,0.47363860174159983,-45.559966177679115,100.0,25.0,0.001,0.00047
1.111,235.11060591479915,0.0,0.5118368187025721,-35.11060591479915,100.0,25.0,0.001,0.00047
1.1115,225.10589928012683,0.0,0.548409579622652,-25.105899280126835,100.0,25.0,0.001,0.00047
1.112,215.52692484267462,0.0,0.1440728154417854,-15.526924842674617,100.0,25.0,0.001,0.00047
1.1125,206.35556633873102,0.0,0.17759922597286815,-6.355566338731023,100.0,25.0,0.001,0.00047
1.113,197.5744784094233,0.0,0.09847656980887787,2.425521590576693,100.0,25.0,0.001,0.00047
1.1135,189.16705379625637,0.0,0.171657005396547,10.832946203743631,100.0,25.0,0.001,0.00047
1.114,181.1173919325859,0.0,0.3906595501081448,18.88260806741411,100.0,25.0,0.001,0.00047
1.1145,173.4102688716248,27.295033895965354,0.7492790078107384,26.589731128375206,100.0,25.0,0.001,0.00047
1.115,172.5280833154635,57.8951015562141,0.7762539385241023,27.471916684536495,100.0,25.0,0.001,0.00047
1.1155,178.77693208254078,80.0,0.7793415879706668,21.22306791745922,100.0,25.0,0.001,0.00047
1.116,191.8102015866117,80.0,0.7574706172858963,8.189798413388303,100.0,25.0,0.001,0.00047
1.1165,195.97354226327133,80.0,0.8551756462559434,4.026457736728673,100.0,25.0,0.001,0.00047
1.117,201.19986353822705,80.0,0.8406039538876346,-1.1998635382270493,100.0,25.0,0.001,0.00047
1.1175,209.5475955147862,80.0,0.8013142175063164,-9.547595514786195,100.0,25.0,0.001,0.00047
1.118,234.24648642227606,80.0,0.6050142340796009,-34.246486422276064,100.0,25.0,0.001,0.00047
1.1185,265.25147713593356,73.6131363493559,0.5185681159033864,-65.25147713593356,100.0,25.0,0.001,0.00047
1.119,300.1642037026319,45.37066787645351,0.4100506484055851,-100.16420370263188,100.0,25.0,0.001,0.00047
1.1195,320.0,0.0,0.28785610542214096,-120.0,100.0,25.0,0.001,0.00047
1.12,306.3829787234043,0.0,0.2184308183813526,-106.38297872340428,100.0,25.0,0.001,0.00047
1.1205,293.3454051607062,0.0,0.2660903928494376,-93.3454051607062,100.0,25.0,0.001,0.00047
1.121,280.8626219623783,0.0,0.31172190031888086,-80.86262196237828,100.0,25.0,0.001,0.00047
1.1215,268.911021027809,0.0,0.35541164151302856,-68.911021027809,100.0,25.0,0.001,0.00047
1.122,257.46799885641286,0.0,0.3972422447840211,-57.46799885641286,100.0,25.0,0.001,0.00047
1.1225,246.51191379869317,0.0,0.43729282238390754,-46.51191379869317,100.0,25.0,0.001,0.00047
1.123,236.02204512640836,0.0,0.47563912008592646,-36.02204512640836,100.0,25.0,0.001,0.00047
1.1235,225.97855384443352,0.0,0.5123536604389234,-25.97855384443352,100.0,25.0,0.001,0.00047
1.124,216.3624451702023,0.0,0.09288118764824865,-16.362445170202307,100.0,25.0,0.001,0.00047
1.1245,207.15553260976816,0.0,0.12653756800805788,-7.155532609768159,100.0,25.0,0.001,0.00047
1.125,198.34040356254397,0.0,0.15876176196957742,1.659596437456031,100.0,25.0,0.001,0.00047
1.1255,189.90038638966976,0.0,0.21865765129034265,10.099613610330238,100.0,25.0,0.001,0.00047
1.1260000000000001,181.81951888372637,0.0,0.42494094957618156,18.180481116273626,100.0,25.0,0.001,0.00047
1.1265,174.08251808016354,29.216429469079483,0.7713824053817718,25.91748191983646,100.0,25.0,0.001,0.00047
1.127,172.93881884757764,61.67430021377069,0.7984619081942417,27.061181152422364,100.0,25.0,0.001,0.00047
1.1275,178.5401901776298,80.0,0.8024648555082924,21.459809822370204,100.0,25.0,0.001,0.00047
1.1280000000000001,189.4227305229979,80.0,0.7828600558531098,10.57726947700209,100.0,25.0,0.001,0.00047
1.1285,203.08379180760895,80.0,0.7447711646443215,-3.0837918076089466,100.0,25.0,0.001,0.00047
1.129,224.82566504855953,80.0,0.6429910935150263,-24.82566504855953,100.0,25.0,0.001,0.00047
1.1295,289.09304961484145,32.47572991209876,0.13244539882190748,-89.09304961484145,100.0,25.0,0.001,0.00047
1.1300000000000001,309.6124341168629,0.0,0.05,-109.61243411686291,100.0,25.0,0.001,0.00047
1.1305,296.43743692040067,0.0,0.05,-96.43743692040067,100.0,25.0,0.001,0.00047
1.131,283.8230779025113,0.0,0.05,-83.82307790251127,100.0,25.0,0.001,0.00047
1.1315,271.7455001194257,0.0,0.05,-71.74550011942569,100.0,25.0,0.001,0.00047
1.1320000000000001,260.1818618164714,0.0,0.05,-60.18186181647138,100.0,25.0,0.001,0.00047
1.1325,249.11029322853642,0.0,0.05,-49.11029322853642,100.0,25.0,0.001,0.00047
1.133,238.50985521881148,0.0,0.05,-38.50985521881148,100.0,25.0,0.001,0.00047
1.1335,228.36049967758547,0.0,0.08455073322602563,-28.360499677585466,100.0,25.0,0.001,0.00047
1.1340000000000001,218.64303160619886,0.0,0.12007347762031667,-18.64303160619886,100.0,25.0,0.001,0.00047
1.1345,209.33907281444573,0.0,0.1540846158701698,-9.339072814445728,100.0,25.0,0.001,0.00047
1.135,200.43102716276718,0.0,0.18664847164130577,-0.43102716276717956,100.0,25.0,0.001,0.00047
1.1355,191.90204728350048,0.0,0.21028365607375504,8.09795271649952,100.0,25.0,0.001,0.00047
1.1360000000000001,183.73600271824515,0.0,0.3818492581899301,16.263997281754854,100.0,25.0,0.001,0.00047
1.1365,175.91744941108578,21.984886664256102,0.6950503665990337,24.082550588914216,100.0,25.0,0.001,0.00047
1.137,174.92380060577307,47.56889073367442,0.7224153031740914,25.076199394226933,100.0,25.0,0.001,0.00047
1.1375,181.35147123168198,73.59497809889204,0.7258930739926861,18.648528768318016,100.0,25.0,0.001,0.00047
1.1380000000000001,196.85624712879678,80.0,0.7033962268020049,3.143752871203219,100.0,25.0,0.001,0.00047
1.1385,213.658518620494,80.0,0.7041451864081594,-13.658518620493993,100.0,25.0,0.001,0.00047
1.139,255.0932063108071,66.57687465566022,0.40631316032857423,-55.09320631080709,100.0,25.0,0.001,0.00047
1.1395,296.55826810626206,22.357147080537615,0.26129175341247834,-96.55826810626206,100.0,25.0,0.001,0.00047
1.1400000000000001,304.96009777938843,0.0,0.11616403712838597,-104.96009777938843,100.0,25.0,0.001,0.00047
1.1405,291.98307234196767,0.0,0.08675763327244368,-91.98307234196767,100.0,25.0,0.001,0.00047
1.141,279.5582607529478,0.0,0.13217722230341633,-79.55826075294777,100.0,25.0,0.001,0.00047
1.1415,267.6621645506947,0.0,0.17566406286498598,-67.66216455069468,100.0,25.0,0.001,0.00047
1.1420000000000001,256.27228520811195,0.0,0.21730039957287184,-56.27228520811195,100.0,25.0,0.001,0.00047
1.1425,245.36708158223485,0.0,0.25716497727191134,-45.367081582234846,100.0,25.0,0.001,0.00047
1.143,234.92592917448016,0.0,0.29533318996248126,-34.92592917448016,100.0,25.0,0.001,0.00047
1.1435,224.9290811245023,0.0,0.33187722338962267,-24.92908112450229,100.0,25.0,0.001,0.00047
1.1440000000000001,215.35763086388516,0.0,0.3668661915645452,-15.357630863885163,100.0,25.0,0.001,0.00047
1.1445,206.19347635903898,0.0,0.13160772735871473,-6.193476359038982,100.0,25.0,0.001,0.00047
1.145,197.41928587567563,0.0,0.055296431842494165,2.5807141243243734,100.0,25.0,0.001,0.00047
1.1455,189.01846520011497,0.0,0.13116859570994244,10.981534799885026,100.0,25.0,0.001,0.00047
1.1460000000000001,180.97512625542922,0.0,0.3527483270723927,19.024873744570783,100.0,25.0,0.001,0.00047
1.1465,173.27405705307052,24.10565399752261,0.7138353039087816,26.72594294692948,100.0,25.0,0.001,0.00047
1.147,172.54797969620634,51.64838719157393,0.740789046117037,27.45202030379366,100.0,25.0,0.001,0.00047
1.1475,179.30825202279357,79.50446955456067,0.7433303168660617,20.691747977206433,100.0,25.0,0.001,0.00047
1.1480000000000001,195.38826101873306,80.0,0.7196693637230064,4.611738981266939,100.0,25.0,0.001,0.00047
1.1485,208.85303591926447,80.0,0.7440947644093895,-8.853035919264471,100.0,25.0,0.001,0.00047
1.149,238.94099833372968,80.0,0.5420399236704014,-38.94099833372968,100.0,25.0,0.001,0.00047
1.1495,276.71099370507966,62.706097472412225,0.4367320552197731,-76.71099370507966,100.0,25.0,0.001,0.00047
1.1500000000000001,311.3294260878249,16.484978446210576,0.30453707142004827,-111.32942608782491,100.0,25.0,0.001,0.00047
1.1505,312.4027332528409,0.0,0.1833725580804398,-112.4027332528409,100.0,25.0,0.001,0.00047
1.151,299.10899992293275,0.0,0.17961598300288387,-99.10899992293275,100.0,25.0,0.001,0.00047
1.1515,286.3809573730207,0.0,0.22614404965756238,-86.38095737302069,100.0,25.0,0.001,0.00047
1.1520000000000001,274.1945336550198,0.0,0.2706921985822546,-74.19453365501982,100.0,25.0,0.001,0.00047
1.1525,262.5266811590615,0.0,0.31334468159525763,-62.526681159061525,100.0,25.0,0.001,0.00047
1.153,251.35533302463338,0.0,0.3541821653311117,-51.35533302463338,100.0,25.0,0.001,0.00047
1.1535,240.65936140656387,0.0,0.3932818838016102,-40.659361406563875,100.0,25.0,0.001,0.00047
1.154,230.41853751692287,0.0,0.4307177844648534,-30.418537516922868,100.0,25.0,0.001,0.00047
1.1545,220.61349336726659,0.0,0.466560668078597,-20.613493367266585,100.0,25.0,0.001,0.00047
1.155,211.22568513887225,0.0,0.1401421886752287,-11.225685138872251,100.0,25.0,0.001,0.00047
1.1555,202.2373581116862,0.0,0.1729995174746089,-2.2373581116862056,100.0,25.0,0.001,0.00047
1.156,193.631513085657,0.0,0.16530489511525148,6.368486914343009,100.0,25.0,0.001,0.00047
1.1565,185.3918742309482,0.0,0.30687387370735636,14.60812576905181,100.0,25.0,0.001,0.00047
1.157,177.50285830622698,12.120251226142877,0.5913548106572439,22.497141693773017,100.0,25.0,0.001,0.00047
1.1575,174.86254876651265,28.302971688185984,0.6189663663937681,25.137451233487354,100.0,25.0,0.001,0.00047
1.158,178.61609352397676,45.796675216492595,0.6282074497827683,21.383906476023242,100.0,25.0,0.001,0.00047
1.1585,189.769145092955,61.41933262840328,0.6150700431316439,10.230854907045,100.0,25.0,0.001,0.00047
1.159,197.697236358532,80.0,0.7550743235135076,2.3027636414680046,100.0,25.0,0.001,0.00047
1.1595,209.0612375509623,80.0,0.7676243678096781,-9.06123755096229,100.0,25.0,0.001,0.00047
1.16,236.82214603863775,80.0,0.5692787064943321,-36.822146038637754,100.0,25.0,0.001,0.00047
1.1605,271.67094605508146,67.49263309666618,0.47211552678746793,-71.67094605508146,100.0,25.0,0.001,0.00047
1.161,306.77052656843074,29.21923465258243,0.3501447267299149,-106.77052656843074,100.0,25.0,0.001,0.00047
1.1615,317.73541245614683,0.0,0.22729619493319245,-117.73541245614683,100.0,25.0,0.001,0.00047
1.162,304.2147566069491,0.0,0.18891909432618612,-104.2147566069491,100.0,25.0,0.001,0.00047
1.1625,291.269447815164,0.0,0.23624138979837825,-91.26944781516403,100.0,25.0,0.001,0.00047
1.163,278.8750032272847,0.0,0.28154997056962594,-78.87500322728471,100.0,25.0,0.001,0.00047
1.1635,267.0079818133577,0.0,0.32493052662720356,-67.00798181335767,100.0,25.0,0.001,0.00047
1.164,255.64594003406586,0.0,0.36646510157594825,-55.64594003406586,100.0,25.0,0.001,0.00047
1.1645,244.76738939431837,0.0,0.40623224780346956,-44.76738939431837,100.0,25.0,0.001,0.00047
1.165,234.35175580307077,0.0,0.44430717504258577,-34.35175580307077,100.0,25.0,0.001,0.00047
1.1655,224.37934066251458,0.0,0.48076189261195235,-24.37934066251458,100.0,25.0,0.001,0.00047
1.166,214.83128361304588,0.0,0.08902688400989389,-14.831283613045883,100.0,25.0,0.001,0.00047
1.1665,205.68952686355456,0.0,0.1224450836830343,-5.689526863554562,100.0,25.0,0.001,0.00047
1.167,196.9367810395735,0.0,0.054874512194049097,3.0632189604264966,100.0,25.0,0.001,0.00047
1.1675,188.55649248469803,0.0,0.13911545438544648,11.443507515301974,100.0,25.0,0.001,0.00047
1.168,180.53281195343428,0.0,0.36870784584529515,19.467188046565724,100.0,25.0,0.001,0.00047
1.1685,172.85056463626685,26.302046178210926,0.7374665185196184,27.149435363733147,100.0,25.0,0.001,0.00047
1.169,172.0887979180358,55.93630729959021,0.7643543841297045,27.911202081964205,100.0,25.0,0.001,0.00047
1.1695,178.62970983937103,80.0,0.7670205676435131,21.37029016062897,100.0,25.0,0.001,0.00047
1.17,192.8048391297093,80.0,0.7441273759188398,7.195160870290692,100.0,25.0,0.001,0.00047
1.1705,199.88295332565843,80.0,0.820429738632743,0.1170466743415659,100.0,25.0,0.001,0.00047
1.171,208.5939207800646,80.0,0.7977046557478984,-8.593920780064593,100.0,25.0,0.001,0.00047
1.1715,232.32842151228766,80.0,0.6168226560063466,-32.32842151228766,100.0,25.0,0.001,0.00047
1.172,262.12279477188684,75.83865784696748,0.5337519034435658,-62.122794771886845,100.0,25.0,0.001,0.00047
1.1725,296.9985357863191,51.06440810599983,0.42947159703496857,-96.99853578631911,100.0,25.0,0.001,0.00047
1.173,320.0,0.0,0.30740650348445564,-120.0,100.0,25.0,0.001,0.00047
1.1735,306.3829787234043,0.0,0.22690137873657257,-106.38297872340428,100.0,25.0,0.001,0.00047
1.174,293.3454051607062,0.0,0.27456095320465757,-93.3454051607062,100.0,25.0,0.001,0.00047
1.1745,280.8626219623783,0.0,0.32019246067410084,-80.86262196237828,100.0,25.0,0.001,0.00047
1.175,268.911021027809,0.0,0.36388220186824854,-68.911021027809,100.0,25.0,0.001,0.00047
1.1755,257.46799885641286,0.0,0.4057128051392411,-57.46799885641286,100.0,25.0,0.001,0.00047
1.176,246.51191379869317,0.0,0.4457633827391275,-46.51191379869317,100.0,25.0,0.001,0.00047
1.1765,236.02204512640836,0.0,0.48410968044114644,-36.02204512640836,100.0,25.0,0.001,0.00047
1.177,225.97855384443352,0.0,0.5208242207941434,-25.97855384443352,100.0,25.0,0.001,0.00047
1.1775,216.3624451702023,0.0,0.10135174800346858,-16.362445170202307,100.0,25.0,0.001,0.00047
1.178,207.15553260976816,0.0,0.1350081283632778,-7.155532609768159,100.0,25.0,0.001,0.00047
1.1785,198.34040356254397,0.0,0.16723232232479734,1.659596437456031,100.0,25.0,0.001,0.00047
1.179,189.90038638966976,0.0,0.22712821164556263,10.099613610330238,100.0,25.0,0.001,0.00047
1.1795,181.81951888372637,0.0,0.4334115099314015,18.180481116273626,100.0,25.0,0.001,0.00047
1.18,174.08251808016354,29.986486073310314,0.7798529657369918,25.91748191983646,100.0,25.0,0.001,0.00047
1.1805,172.8337054416991,63.18164505609488,0.8069324685494617,27.166294558300905,100.0,25.0,0.001,0.00047
1.181,178.1622361834744,80.0,0.8113033127840873,21.83776381652561,100.0,25.0,0.001,0.00047
1.1815,188.22737888308197,80.0,0.7926534551878738,11.772621116918032,100.0,25.0,0.001,0.00047
1.182,200.86234525067445,80.0,0.7574254557392472,-0.8623452506744513,100.0,25.0,0.001,0.00047
1.1825,218.007604468444,80.0,0.6981120315658706,-18.007604468443986,100.0,25.0,0.001,0.00047
1.183,266.35021312034786,56.20121530098501,0.32297054610590736,-66.35021312034786,100.0,25.0,0.001,0.00047
1.1835,305.61092198023664,0.0,0.15377141582424386,-105.61092198023664,100.0,25.0,0.001,0.00047
1.184,292.60620189597125,0.0,0.05,-92.60620189597125,100.0,25.0,0.001,0.00047
1.1845,280.15487415571715,0.0,0.06187545510956195,-80.15487415571715,100.0,25.0,0.001,0.00047
1.185,268.2333901490909,0.0,0.1054551022004513,-68.2333901490909,100.0,25.0,0.001,0.00047
1.1855,256.81920333423597,0.0,0.1471802962236432,-56.819203334235965,100.0,25.0,0.001,0.00047
1.186,245.8907265966089,0.0,0.18712995007563543,-45.890726596608914,100.0,25.0,0.001,0.00047
1.1865,235.42729142228512,0.0,0.22537961865733014,-35.42729142228512,100.0,25.0,0.001,0.00047
1.187,225.40910880857086,0.0,0.2620016417674634,-25.409108808570863,100.0,25.0,0.001,0.00047
1.1875,215.81723183799338,0.0,0.2970652809154633,-15.817231837993376,100.0,25.0,0.001,0.00047
1.188,206.63351984488727,0.0,0.05383529314760038,-6.6335198448872745,100.0,25.0,0.001,0.00047
1.1885000000000001,197.84060410680695,0.0,0.08597828512347172,2.15939589319305,100.0,25.0,0.001,0.00047
1.189,189.421854995879,0.0,0.15454291833763123,10.578145004121012,100.0,25.0,0.001,0.00047
1.1895,181.36135052796925,0.0,0.36912607779799683,18.63864947203075,100.0,25.0,0.001,0.00047
1.19,173.64384625018332,24.92808178901636,0.7235142091962191,26.356153749816684,100.0,25.0,0.001,0.00047
1.1905000000000001,172.87062022273344,53.268223685602564,0.7505254741684699,27.129379777266564,100.0,25.0,0.001,0.00047
1.191,179.4983656668613,80.0,0.7532317652645445,20.501634333138696,100.0,25.0,0.001,0.00047
1.1915,194.83591128017812,80.0,0.7300346562100969,5.164088719821876,100.0,25.0,0.001,0.00047
1.192,206.3982300205645,80.0,0.7667247991603708,-6.398230020564512,100.0,25.0,0.001,0.00047
1.1925000000000001,230.44190889550734,80.0,0.6142876582091396,-30.44190889550734,100.0,25.0,0.001,0.00047
1.193,260.62439939809514,75.86168113715715,0.5301347821468396,-60.624399398095136,100.0,25.0,0.001,0.00047
1.1935,295.97942067980534,50.866497482382215,0.42449606538778234,-95.97942067980534,100.0,25.0,0.001,0.00047
1.194,320.0,0.0,0.30075349090179665,-120.0,100.0,25.0,0.001,0.00047
1.1945000000000001,306.3829787234043,0.0,0.21668146328111537,-106.38297872340428,100.0,25.0,0.001,0.00047
1.195,293.3454051607062,0.0,0.26434103774920037,-93.3454051607062,100.0,25.0,0.001,0.00047
1.1955,280.8626219623783,0.0,0.30997254521864365,-80.86262196237828,100.0,25.0,0.001,0.00047
1.196,268.911021027809,0.0,0.35366228641279135,-68.911021027809,100.0,25.0,0.001,0.00047
1.1965000000000001,257.46799885641286,0.0,0.3954928896837839,-57.46799885641286,100.0,25.0,0.001,0.00047
1.197,246.51191379869317,0.0,0.4355434672836703,-46.51191379869317,100.0,25.0,0.001,0.00047
1.1975,236.02204512640836,0.0,0.47388976498568924,-36.02204512640836,100.0,25.0,0.001,0.00047
1.198,225.97855384443352,0.0,0.5106043053386862,-25.97855384443352,100.0,25.0,0.001,0.00047
1.1985000000000001,216.3624451702023,0.0,0.09113183254801144,-16.362445170202307,100.0,25.0,0.001,0.00047
1.199,207.15553260976816,0.0,0.12478821290782066,-7.155532609768159,100.0,25.0,0.001,0.00047
1.1995,198.34040356254397,0.0,0.1570124068693402,1.659596437456031,100.0,25.0,0.001,0.00047
1.2,189.90038638966976,0.0,0.2169082961901055,10.099613610330238,100.0,25.0,0.001,0.00047
1.2005000000000001,181.81951888372637,0.0,0.42319159447594434,18.180481116273626,100.0,25.0,0.001,0.00047
1.201,174.08251808016354,29.05739601773852,0.7696330502815346,25.91748191983646,100.0,25.0,0.001,0.00047
1.2015,172.9587980024784,61.363000691996895,0.7967125530940045,27.041201997521597,100.0,25.0,0.001,0.00047
1.202,178.61266385290568,80.0,0.8006455733659025,21.387336147094317,100.0,25.0,0.001,0.00047
1.2025000000000001,189.6625894004921,80.0,0.7808570428894069,10.337410599507905,100.0,25.0,0.001,0.00047
1.203,203.5337725346963,80.0,0.7421823034728545,-3.533772534696311,100.0,25.0,0.001,0.00047
1.2035,226.20959981867057,80.0,0.6317921431459543,-26.20959981867057,100.0,25.0,0.001,0.00047
