time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.1265,183.08791368474184,8.974277262696084,0.5352917760393152,16.912086315258165,95.49737977432973,50.0,0.001,0.00047
1.127,183.6153253642591,14.432712306167765,0.5367286823505123,16.384674635740907,95.73624910536938,50.0,0.001,0.00047
1.1275,186.93260223315232,19.219242967735887,0.529503074682441,13.067397766847677,95.96350734820336,50.0,0.001,0.00047
1.1280000000000001,192.8719209529085,21.974516319639825,0.5149854936075048,7.128079047091489,96.1755705045849,50.0,0.001,0.00047
1.1285,200.62060904353,21.265480921327367,0.4929942911059718,-0.6206090435300098,96.36909421185743,50.0,0.001,0.00047
1.129,208.39567327769217,16.134417718407086,0.4676361845346691,-8.395673277692168,96.54102648555155,50.0,0.001,0.00047
1.1295,213.38301268712792,7.285646956503605,0.45111049775784623,-13.383012687127916,96.68865585100401,50.0,0.001,0.00047
1.1300000000000001,213.11867347247232,0.0,0.4483425540708462,-13.118673472472324,96.80965410493204,50.0,0.001,0.00047
1.1305,208.5842336113559,0.0,0.44943997656658446,-8.584233611355899,96.90211303259031,50.0,0.001,0.00047
1.131,204.146271194093,0.0,0.45462888366035503,-4.1462711940930035,96.96457450145738,50.0,0.001,0.00047
1.1315,199.8027335091123,0.0,0.4653008212958187,0.19726649088769932,96.99605345685654,50.0,0.001,0.00047
1.1320000000000001,195.55161151955673,0.0,0.4836772397922723,4.4483884804432705,96.99605345685654,50.0,0.001,0.00047
1.1325,191.39093893403424,0.0,0.5011853633723816,8.609061065965761,96.96457450145736,50.0,0.001,0.00047
1.133,187.31879129713988,2.1519920593798076,0.5161833186588523,12.681208702860118,96.90211303259032,50.0,0.001,0.00047
1.1335,184.41767126831155,6.1936553974093655,0.526335148681756,15.582328731688449,96.80965410493205,50.0,0.001,0.00047
1.1340000000000001,183.57772155441603,11.381717821104893,0.5319725576729801,16.42227844558397,96.68865585100404,50.0,0.001,0.00047
1.1345,185.36885860534937,16.464563800104955,0.5294890153544687,14.631141394650626,96.54102648555158,50.0,0.001,0.00047
