time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.709,197.4073896523323,11.68921129847444,0.5339841626462342,2.592610347667687,100.0,75.0,0.001,0.00047
1.7095,200.47268825612642,15.133395333065707,0.5283275256574602,-0.4726882561264176,100.0,75.0,0.001,0.00047
1.71,205.43669678224603,16.52247458992356,0.5150369742033266,-5.436696782246031,100.0,75.0,0.001,0.00047
1.7105000000000001,211.38941502526725,14.706522057003,0.49555309889115645,-11.389415025267255,100.0,75.0,0.001,0.00047
1.711,216.56720177481392,9.470348239543306,0.4773988677639573,-16.567201774813924,100.0,75.0,0.001,0.00047
1.7115,218.85536788652257,1.8610305944774908,0.4679774483583359,-18.855367886522572,100.0,75.0,0.001,0.00047
1.712,216.80926017789696,0.0,0.4654949098289698,-16.80926017789696,100.0,75.0,0.001,0.00047
1.7125000000000001,213.73395152289132,0.0,0.46425246010637145,-13.733951522891317,100.0,75.0,0.001,0.00047
1.713,210.70226426724747,0.0,0.46688219347450616,-10.702264267247472,100.0,75.0,0.001,0.00047
1.7135,207.71357966771205,0.0,0.4760663327875282,-7.713579667712054,100.0,75.0,0.001,0.00047
1.714,204.76728775753173,0.0,0.49142337686888016,-4.767287757531733,100.0,75.0,0.001,0.00047
1.7145000000000001,201.8627872219639,0.0,0.506018204689134,-1.862787221963913,100.0,75.0,0.001,0.00047
1.715,198.99948527555307,1.5256443387460905,0.519729650735947,1.00051472444693,100.0,75.0,0.001,0.00047
1.7155,196.9403709692059,4.7147093203736645,0.5295371246457881,3.059629030794099,100.0,75.0,0.001,0.00047
1.716,196.48395285914376,8.832113239744004,0.5340458042723604,3.5160471408562444,100.0,75.0,0.001,0.00047
1.7165000000000001,198.08607466877447,12.939944119984943,0.5328659826723007,1.9139253312255278,100.0,75.0,0.001,0.00047
1.717,201.80932706314877,15.93635792011856,0.5254226095553415,-1.8093270631487712,100.0,75.0,0.001,0.00047
1.7175,207.25654513545865,16.47812589629595,0.509851871134316,-7.256545135458651,100.0,75.0,0.001,0.00047
1.718,213.25205099938853,13.656937994295738,0.4902820765686569,-13.25205099938853,100.0,75.0,0.001,0.00047
1.7185000000000001,217.89178124762273,7.406460419832598,0.47245077071146735,-17.89178124762273,100.0,75.0,0.001,0.00047
1.719,219.02003446522056,0.0,0.46455100686275047,-19.02003446522056,100.0,75.0,0.001,0.00047
1.7195,215.91336730968553,0.0,0.4630740655887586,-15.913367309685526,100.0,75.0,0.001,0.00047
1.72,212.8507663549382,0.0,0.46267857724569167,-12.850766354938202,100.0,75.0,0.001,0.00047
1.7205000000000001,209.83160654848518,0.0,0.46681296614826356,-9.831606548485183,100.0,75.0,0.001,0.00047
1.721,206.85527170382582,0.0,0.478620381353473,-6.855271703825821,100.0,75.0,0.001,0.00047
1.7215,203.92115437469354,0.0,0.49402682435358464,-3.9211543746935433,100.0,75.0,0.001,0.00047
1.722,201.02865573108087,0.0,0.5086569089101569,-1.0286557310808746,100.0,75.0,0.001,0.00047
1.7225000000000001,198.17718543702298,1.9636409404960702,0.5220944110200597,1.8228145629770154,100.0,75.0,0.001,0.00047
1.723,196.34600777120386,5.485647881147258,0.5309450686076208,3.6539922287961417,100.0,75.0,0.001,0.00047
1.7235,196.27761387690433,9.784550057299342,0.5344840636932935,3.7223861230956743,100.0,75.0,0.001,0.00047
1.724,198.36688697393234,13.837713627114752,0.5318178622346592,1.6331130260676616,100.0,75.0,0.001,0.00047
1.7245000000000001,202.5801518345218,16.493011546760776,0.5226551890530439,-2.580151834521814,100.0,75.0,0.001,0.00047
1.725,208.39307572519166,16.347199031374842,0.5049286708369368,-8.393075725191665,100.0,75.0,0.001,0.00047
1.7255,214.38330252692367,12.746024592864188,0.48557624333742627,-14.383302526923671,100.0,75.0,0.001,0.00047
1.726,218.52244334200063,5.986225551366836,0.4704830238878415,-18.522443342000628,100.0,75.0,0.001,0.00047
1.7265000000000001,218.8359268001167,0.0,0.46405176333693,-18.83592680011671,100.0,75.0,0.001,0.00047
1.727,215.73187110082426,0.0,0.46265964617621136,-15.731871100824264,100.0,75.0,0.001,0.00047
1.7275,212.67184456038703,0.0,0.46258574400094693,-12.67184456038703,100.0,75.0,0.001,0.00047
1.728,209.65522265172905,0.0,0.4669939862955154,-9.655222651729048,100.0,75.0,0.001,0.00047
1.7285,206.68138970631446,0.0,0.47931974720738924,-6.681389706314462,100.0,75.0,0.001,0.00047
1.729,203.7497387884944,0.0,0.4947110856872321,-3.7497387884943976,100.0,75.0,0.001,0.00047
1.7295,200.8596715716363,0.011458750183386712,0.509314303448428,-0.8596715716363121,100.0,75.0,0.001,0.00047
1.73,198.01641737149455,2.0697712950616136,0.5226350110004692,1.9835826285054452,100.0,75.0,0.001,0.00047
1.7305,196.239783701932,5.660728035318122,0.5312606512552297,3.760216298068002,100.0,75.0,0.001,0.00047
1.731,196.25896304586868,9.994756141472081,0.5345900710611469,3.7410369541313173,100.0,75.0,0.001,0.00047
1.7315,198.45542825375037,14.031695461076573,0.5316080349445926,1.5445717462496305,100.0,75.0,0.001,0.00047
1.732,202.7754430288066,16.602716200678017,0.5220188263154525,-2.775443028806592,100.0,75.0,0.001,0.00047
1.7325,208.66581919796178,16.279726793062117,0.5036579513184253,-8.665819197961781,100.0,75.0,0.001,0.00047
1.733,214.6354057138005,12.486991675877604,0.4844125854062259,-14.635405713800509,100.0,75.0,0.001,0.00047
1.7335,218.62797885247392,5.636810938512994,0.47026278774183355,-18.627978852473916,100.0,75.0,0.001,0.00047
1.734,218.7401373369012,0.0,0.4641529179633176,-18.7401373369012,100.0,75.0,0.001,0.00047
1.7345,215.63744035339906,0.0,0.4627545459536153,-15.637440353399057,100.0,75.0,0.001,0.00047
1.735,212.57875325618772,0.0,0.46280567804449024,-12.578753256187724,100.0,75.0,0.001,0.00047
1.7355,209.56345179156094,0.0,0.4673198552484536,-9.563451791560936,100.0,75.0,0.001,0.00047
1.736,206.59092056047496,0.0,0.4798857974829217,-6.590920560474956,100.0,75.0,0.001,0.00047
1.7365,203.66055289295048,0.0,0.4952405439464896,-3.660552892950477,100.0,75.0,0.001,0.00047
1.737,200.77175072425615,0.08331727702511671,0.5098050946644297,-0.771750724256151,100.0,75.0,0.001,0.00047
1.7375,197.966207055013,2.1952954374978333,0.5229605592741219,2.033792944986999,100.0,75.0,0.001,0.00047
1.738,196.25261659779284,5.809154890754705,0.5313731445705494,3.747383402207163,100.0,75.0,0.001,0.00047
1.7385,196.3453801664737,10.13578893424964,0.534545151567485,3.6546198335263114,100.0,75.0,0.001,0.00047
1.739,198.6137927307119,14.126104609314098,0.5313392728066665,1.386207269288093,100.0,75.0,0.001,0.00047
1.7395,202.98799071318774,16.603614356750192,0.5214583076111265,-2.9879907131877417,100.0,75.0,0.001,0.00047
1.74,208.89305933276543,16.12885560137274,0.5026823155592899,-8.893059332765432,100.0,75.0,0.001,0.00047
1.7405,214.79026583761575,12.194779599715552,0.48362022008839917,-14.790265837615749,100.0,75.0,0.001,0.00047
1.741,218.61228584638815,5.334048139212179,0.4705464771528256,-18.612285846388147,100.0,75.0,0.001,0.00047
1.7415,218.5492255493839,0.0,0.46465541287942036,-18.54922554938389,100.0,75.0,0.001,0.00047
1.742,215.44923653449902,0.0,0.46320753206790294,-15.449236534499022,100.0,75.0,0.001,0.00047
1.7425,212.39321899500257,0.0,0.4634719816196331,-12.39321899500257,100.0,75.0,0.001,0.00047
1.743,209.3805492220238,0.0,0.46816617779395114,-9.380549222023802,100.0,75.0,0.001,0.00047
