time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.1555,197.02162086157153,0.5101269536980545,8.138232037297863,False
1.156,197.06181628872264,0.5100034660912293,8.099638766329685,False
1.1565,197.08134780917518,0.5099530365945276,8.06056833265941,False
1.157,197.07992063184915,0.5099764165377039,8.02159398020384,False
1.1575,197.05755683246053,0.5100732382194612,7.983286221806669,False
1.158,197.01459475175045,0.5102420219658703,7.946207232754578,False
1.1585,196.95168463660787,0.5104801956012844,7.910905163030124,False
1.159,196.86978042311478,0.5107841268516218,7.877908008182043,False
1.1595,196.77012745401407,0.5111491698569751,7.847716887982418,False
1.16,196.654245935476,0.5115697270057767,7.820798832846838,False
1.1605,196.5239100674003,0.5120393267058602,7.7975793781990586,False
1.161,196.38112298306655,0.5125507167012334,7.778435353279673,False
1.1615,196.22808784129796,0.5130959714758062,7.763688209427393,False
1.162,196.06717556645364,0.5136666114886683,7.753598098904185,False
1.1625,195.9008897950934,0.5142537316542097,7.748358754806372,False
1.163,195.73182956657678,0.5148481366162472,7.748093104142338,False
1.1635,195.56265022322276,0.51544048080065,7.752849515418727,False
1.164,195.3960229143163,0.5160214117116178,7.7625986474177795,False
1.1645,195.2345930728495,0.5165817152254507,7.777230999066875,False
1.165,195.0809382794667,0.517112461596379,7.796555410173806,False
1.1655,194.9375260420349,0.5176051505226473,7.820298874781487,False
1.166,194.80667217449343,0.518051853049707,7.84810806336495,False
1.1665,194.69050061428055,0.5184453474986597,7.879552893186542,False
1.167,194.59090563265073,0.5187792461865628,7.914132350769727,False
1.1675,194.50951743708765,0.5190481095754977,7.951282588939595,False
1.168,194.44767212830092,0.5192475446855015,7.9903871327733755,False
1.1685,194.40638686266902,0.519374285084048,8.030788868830388,False
1.169,194.38634090433013,0.5194262504173845,8.071803381639072,False
1.1695,194.38786305477882,0.5194025841568819,8.112733145955659,False
1.17,194.4109257450583,0.5193036688982415,8.15288207453532,False
1.1705,194.45514588246016,0.519131119119189,8.19156994335869,False
1.171,194.51979236713802,0.518887751767514,8.228146253355993,False
1.1715,194.6038000340644,0.5185775354486429,8.262003128931026,False
1.172,194.70578962877534,0.5182055193573707,8.292586896226723,False
1.1725,194.8240932888059,0.5177777434894095,8.319408032392708,False
1.173,194.95678487819822,0.5173011320843457,8.342049238773837,False
1.1735,195.10171441663078,0.5167833726677147,8.360171472021293,False
1.174,195.25654576764668,0.5162327834239228,8.373517867802734,False
1.1745,195.418796712146,0.5156581718819939,8.381915604280664,False
1.175,195.58588053952082,0.5150686879834581,8.38527586215092,False
1.1755,195.7551483379582,0.5144736745087485,8.383592127062554,False
1.176,195.92393124765138,0.5138825175886871,8.3769371333774,False
1.1765,196.08958203966992,0.5133044996804315,8.365458757686877,False
1.177,196.24951548049646,0.5127486570209411,8.349375138923842,False
1.1775,196.40124702208948,0.5122236432585141,8.328969241892965,False
1.178,196.54242941132526,0.5117376007490997,8.304583011349228,False
1.1785,196.67088684162908,0.5112980408931661,8.276611203425919,False
1.179,196.78464628257004,0.5109117348460923,8.245494943676434,False
1.1795,196.8819656336838,0.5105846159022301,8.211715050215703,False
1.18,196.96135836974153,0.5103216947723266,8.175785170579092,False
1.1805,197.02161438385835,0.5101269888108511,8.138244799355627,False
1.181,197.0618167924388,0.5100034660046967,8.099652256390165,False
1.1815,197.08135453512986,0.5099530042421616,8.06057770241084,False
1.182,197.07993067289885,0.5099763660948875,8.021596247962432,False
